instance_id,event,anchor_location,anchor_timestamp,anchor_url,context8_url,context8_timestamp,context9_url,context9_timestamp,context10_url,context10_timestamp,context11_url,context11_timestamp,context12_url,context12_timestamp,context13_url,context13_timestamp
memorialday2020_1265060747924713477,memorialday2020,Arlington,Mon May 25 23:22:40 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1265060747924713477_anchor_1265060747924713477.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1265060747924713477_1259202141601902592.png,Sat May 09 19:22:40 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1265060747924713477_1259512831759790088.png,Sun May 10 15:57:14 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1265060747924713477_1261724436513906688.png,Sat May 16 18:25:22 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1265060747924713477_1268614216409382919.png,Thu Jun 04 18:42:53 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1265060747924713477_1268883466399162373.png,Fri Jun 05 12:32:47 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1265060747924713477_1271141092654829569.png,Thu Jun 11 18:03:47 +0000 2020
memorialday2020_1261328228058357761,memorialday2020,Toledo,Fri May 15 16:10:58 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1261328228058357761_anchor_1261328228058357761.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1261328228058357761_1260933836793208834.png,Thu May 14 14:03:48 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1261328228058357761_1260963262184796162.png,Thu May 14 16:00:43 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1261328228058357761_1261268281115189251.png,Fri May 15 12:12:46 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1261328228058357761_1261386319609151488.png,Fri May 15 20:01:48 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1261328228058357761_1261612465101705218.png,Sat May 16 11:00:25 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1261328228058357761_1262385934894538752.png,Mon May 18 14:13:55 +0000 2020
memorialday2019_1128356122178531333,memorialday2019,El Paso,Tue May 14 17:47:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1128356122178531333_anchor_1128356122178531333.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1128356122178531333_1128354986176458752.png,Tue May 14 17:42:47 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1128356122178531333_1128355521671647233.png,Tue May 14 17:44:54 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1128356122178531333_1128355796872585216.png,Tue May 14 17:46:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1128356122178531333_1128435865523511296.png,Tue May 14 23:04:10 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1128356122178531333_1128466450698645506.png,Wed May 15 01:05:42 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1128356122178531333_1128696873643118595.png,Wed May 15 16:21:19 +0000 2019
memorialday2019_1131646789726007297,memorialday2019,Arlington,Thu May 23 19:43:14 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131646789726007297_anchor_1131646789726007297.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131646789726007297_1131646768368631808.png,Thu May 23 19:43:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131646789726007297_1131646780645433344.png,Thu May 23 19:43:12 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131646789726007297_1131646785913405440.png,Thu May 23 19:43:13 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131646789726007297_1131646793932869632.png,Thu May 23 19:43:15 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131646789726007297_1131646870894153729.png,Thu May 23 19:43:33 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131646789726007297_1131646876854317056.png,Thu May 23 19:43:35 +0000 2019
memorialday2020_1264698023390650371,memorialday2020,Dallas,Sun May 24 23:21:20 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264698023390650371_anchor_1264698023390650371.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264698023390650371_1258561875664531456.png,Fri May 08 00:58:28 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264698023390650371_1261342614160318464.png,Fri May 15 17:08:08 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264698023390650371_1262494568429293574.png,Mon May 18 21:25:35 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264698023390650371_1266397802785116161.png,Fri May 29 15:55:39 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264698023390650371_1266464947007033344.png,Fri May 29 20:22:27 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264698023390650371_1266786995445141504.png,Sat May 30 17:42:10 +0000 2020
springbreak2020_1232009798293475328,springbreak2020,Miami,Mon Feb 24 18:30:00 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1232009798293475328_anchor_1232009798293475328.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1232009798293475328_1231987152533114897.png,Mon Feb 24 17:00:01 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1232009798293475328_1231994699038150656.png,Mon Feb 24 17:30:00 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1232009798293475328_1232002248626049026.png,Mon Feb 24 18:00:00 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1232009798293475328_1232017349349388288.png,Mon Feb 24 19:00:00 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1232009798293475328_1232024897829818369.png,Mon Feb 24 19:30:00 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1232009798293475328_1232032449594560513.png,Mon Feb 24 20:00:00 +0000 2020
springbreak2019_1101867943514853376,springbreak2019,Anaheim,Sat Mar 02 15:32:44 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101867943514853376_anchor_1101867943514853376.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101867943514853376_1101169996791721984.png,Thu Feb 28 17:19:20 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101867943514853376_1101551217061306368.png,Fri Mar 01 18:34:10 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101867943514853376_1101578185098051586.png,Fri Mar 01 20:21:20 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101867943514853376_1102660236303831042.png,Mon Mar 04 20:01:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101867943514853376_1103717781458087942.png,Thu Mar 07 18:03:19 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101867943514853376_1103743778182127616.png,Thu Mar 07 19:46:37 +0000 2019
springbreak2019_1101120084616138753,springbreak2019,Louisville,Thu Feb 28 14:01:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101120084616138753_anchor_1101120084616138753.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101120084616138753_1100133610873606146.png,Mon Feb 25 20:41:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101120084616138753_1100492462659907585.png,Tue Feb 26 20:27:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101120084616138753_1100757653951782912.png,Wed Feb 27 14:00:50 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101120084616138753_1101482429284532224.png,Fri Mar 01 14:00:50 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101120084616138753_1101844774699651075.png,Sat Mar 02 14:00:40 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101120084616138753_1102207247705403392.png,Sun Mar 03 14:01:00 +0000 2019
springbreak2019_1106930732985921537,springbreak2019,Austin,Sat Mar 16 14:50:27 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106930732985921537_anchor_1106930732985921537.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106930732985921537_1105908369422979072.png,Wed Mar 13 19:07:56 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106930732985921537_1106208004435820545.png,Thu Mar 14 14:58:35 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106930732985921537_1106272637330907139.png,Thu Mar 14 19:15:24 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106930732985921537_1110256788841156610.png,Mon Mar 25 19:07:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106930732985921537_1110604343487680512.png,Tue Mar 26 18:08:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1106930732985921537_1110606463716724736.png,Tue Mar 26 18:16:29 +0000 2019
memorialday2019_1134095401152389126,memorialday2019,Indianapolis,Thu May 30 13:53:08 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1134095401152389126_anchor_1134095401152389126.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1134095401152389126_1132738759919841285.png,Sun May 26 20:02:20 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1134095401152389126_1133754321106030594.png,Wed May 29 15:17:48 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1134095401152389126_1133933582379048961.png,Thu May 30 03:10:08 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1134095401152389126_1134102954577997824.png,Thu May 30 14:23:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1134095401152389126_1134465278379724800.png,Fri May 31 14:22:54 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1134095401152389126_1134469872589660162.png,Fri May 31 14:41:09 +0000 2019
memorialday2020_1265057571695550465,memorialday2020,Los Angeles,Mon May 25 23:10:03 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1265057571695550465_anchor_1265057571695550465.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1265057571695550465_1265020202737074176.png,Mon May 25 20:41:33 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1265057571695550465_1265049391401824257.png,Mon May 25 22:37:33 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1265057571695550465_1265053670464319488.png,Mon May 25 22:54:33 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1265057571695550465_1265338175586623489.png,Tue May 26 17:45:04 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1265057571695550465_1265342069943328769.png,Tue May 26 18:00:33 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1265057571695550465_1265378809659850753.png,Tue May 26 20:26:32 +0000 2020
memorialday2019_1131645109605359616,memorialday2019,Arlington,Thu May 23 19:36:33 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131645109605359616_anchor_1131645109605359616.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131645109605359616_1131634170105491456.png,Thu May 23 18:53:05 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131645109605359616_1131637688367366144.png,Thu May 23 19:07:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131645109605359616_1131641585861419008.png,Thu May 23 19:22:33 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131645109605359616_1131648634800369664.png,Thu May 23 19:50:34 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131645109605359616_1131655933065551874.png,Thu May 23 20:19:34 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131645109605359616_1131659456159240192.png,Thu May 23 20:33:34 +0000 2019
laborday2019_1168182539095347201,laborday2019,Philadelphia,Sun Sep 01 15:23:15 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168182539095347201_anchor_1168182539095347201.png,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168182539095347201_1167561240241197057.png,Fri Aug 30 22:14:26 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168182539095347201_1167800335689244674.png,Sat Aug 31 14:04:31 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168182539095347201_1167915606261170182.png,Sat Aug 31 21:42:34 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168182539095347201_1168248911703752704.png,Sun Sep 01 19:47:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168182539095347201_1168531734121590790.png,Mon Sep 02 14:30:50 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168182539095347201_1168617856814264320.png,Mon Sep 02 20:13:03 +0000 2019
memorialday2019_1133591525848494080,memorialday2019,Houston,Wed May 29 04:30:55 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133591525848494080_anchor_1133591525848494080.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133591525848494080_1133580645484191744.png,Wed May 29 03:47:41 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133591525848494080_1133583919071277057.png,Wed May 29 04:00:41 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133591525848494080_1133586260981895168.png,Wed May 29 04:10:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133591525848494080_1133593995374936064.png,Wed May 29 04:40:44 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133591525848494080_1133598980376600582.png,Wed May 29 05:00:32 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133591525848494080_1133606581822730240.png,Wed May 29 05:30:45 +0000 2019
thanksgiving2019_1195045991541592064,thanksgiving2019,Orlando,Thu Nov 14 18:29:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195045991541592064_anchor_1195045991541592064.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195045991541592064_1194728650991702016.png,Wed Nov 13 21:28:02 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195045991541592064_1195006994555514882.png,Thu Nov 14 15:54:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195045991541592064_1195017809794871296.png,Thu Nov 14 16:37:02 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195045991541592064_1195097841636655105.png,Thu Nov 14 21:55:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195045991541592064_1195331371159490562.png,Fri Nov 15 13:23:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195045991541592064_1195345823086891015.png,Fri Nov 15 14:20:27 +0000 2019
memorialday2019_1132389434601742340,memorialday2019,Miami,Sat May 25 20:54:14 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132389434601742340_anchor_1132389434601742340.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132389434601742340_1132303959656468481.png,Sat May 25 15:14:35 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132389434601742340_1132366149734346753.png,Sat May 25 19:21:43 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132389434601742340_1132389156292878341.png,Sat May 25 20:53:08 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132389434601742340_1132390210568892418.png,Sat May 25 20:57:19 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132389434601742340_1132451306218622977.png,Sun May 26 01:00:05 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132389434601742340_1132456607852486656.png,Sun May 26 01:21:09 +0000 2019
