instance_id,event,anchor_location,anchor_timestamp,anchor_url,context8_url,context8_timestamp,context9_url,context9_timestamp,context10_url,context10_timestamp,context11_url,context11_timestamp,context12_url,context12_timestamp,context13_url,context13_timestamp
springbreak2019_1110314398151790592,springbreak2019,Chicago,Mon Mar 25 22:55:55 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1110314398151790592_anchor_1110314398151790592.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1110314398151790592_1110046679716241409.png,Mon Mar 25 05:12:06 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1110314398151790592_1110170548175286273.png,Mon Mar 25 13:24:19 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1110314398151790592_1110188528275734535.png,Mon Mar 25 14:35:46 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1110314398151790592_1110319480289349632.png,Mon Mar 25 23:16:07 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1110314398151790592_1110404537200902144.png,Tue Mar 26 04:54:06 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1110314398151790592_1110652166719631360.png,Tue Mar 26 21:18:06 +0000 2019
memorialday2020_1264295481481494531,memorialday2020,New Orleans,Sat May 23 20:41:46 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1264295481481494531_anchor_1264295481481494531.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1264295481481494531_1263815809501184000.png,Fri May 22 12:55:44 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1264295481481494531_1263818122387128320.png,Fri May 22 13:04:55 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1264295481481494531_1263819533858615296.png,Fri May 22 13:10:32 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1264295481481494531_1264295982570909697.png,Sat May 23 20:43:46 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1264295481481494531_1264360108865314817.png,Sun May 24 00:58:35 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1264295481481494531_1265085249266110469.png,Tue May 26 01:00:02 +0000 2020
thanksgiving2019_1198018974778306561,thanksgiving2019,Orlando,Fri Nov 22 23:22:36 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1198018974778306561_anchor_1198018974778306561.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1198018974778306561_1198013671395475456.png,Fri Nov 22 23:01:31 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1198018974778306561_1198014384464945154.png,Fri Nov 22 23:04:21 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1198018974778306561_1198015533981016066.png,Fri Nov 22 23:08:56 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1198018974778306561_1198024725005578242.png,Fri Nov 22 23:45:27 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1198018974778306561_1198024862666809344.png,Fri Nov 22 23:46:00 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1198018974778306561_1198039832817213440.png,Sat Nov 23 00:45:29 +0000 2019
christmas2019_1208897815793078272,christmas2019,Orlando,Sun Dec 22 23:51:14 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1208897815793078272_anchor_1208897815793078272.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1208897815793078272_1208885812106059776.png,Sun Dec 22 23:03:32 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1208897815793078272_1208885977374171136.png,Sun Dec 22 23:04:11 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1208897815793078272_1208891365343543298.png,Sun Dec 22 23:25:36 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1208897815793078272_1208910554699632641.png,Mon Dec 23 00:41:51 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1208897815793078272_1208921144138616833.png,Mon Dec 23 01:23:56 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/christmas2019_1208897815793078272_1208966207426174978.png,Mon Dec 23 04:23:00 +0000 2019
springbreak2019_1106665549814206464,springbreak2019,Miami,Fri Mar 15 21:16:42 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1106665549814206464_anchor_1106665549814206464.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1106665549814206464_1106614454794489857.png,Fri Mar 15 17:53:40 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1106665549814206464_1106617520361033730.png,Fri Mar 15 18:05:51 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1106665549814206464_1106661273318670336.png,Fri Mar 15 20:59:42 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1106665549814206464_1106710919474806784.png,Sat Mar 16 00:16:59 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1106665549814206464_1106719180974448640.png,Sat Mar 16 00:49:49 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1106665549814206464_1106751862689226752.png,Sat Mar 16 02:59:41 +0000 2019
thanksgiving2019_1202291116394987520,thanksgiving2019,Cleveland,Wed Dec 04 18:18:34 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1202291116394987520_anchor_1202291116394987520.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1202291116394987520_1202284575289790464.png,Wed Dec 04 17:52:34 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1202291116394987520_1202288232907468800.png,Wed Dec 04 18:07:06 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1202291116394987520_1202289723861094400.png,Wed Dec 04 18:13:02 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1202291116394987520_1202293629433217024.png,Wed Dec 04 18:28:33 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1202291116394987520_1202297653406486529.png,Wed Dec 04 18:44:32 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1202291116394987520_1202303190751801344.png,Wed Dec 04 19:06:33 +0000 2019
memorialday2019_1128408411048173568,memorialday2019,Raleigh,Tue May 14 21:15:04 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1128408411048173568_anchor_1128408411048173568.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1128408411048173568_1128393309662208000.png,Tue May 14 20:15:04 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1128408411048173568_1128398339496644613.png,Tue May 14 20:35:03 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1128408411048173568_1128403377363324929.png,Tue May 14 20:55:04 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1128408411048173568_1128413439821586438.png,Tue May 14 21:35:03 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1128408411048173568_1128418477092556802.png,Tue May 14 21:55:04 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1128408411048173568_1128423509942788096.png,Tue May 14 22:15:04 +0000 2019
memorialday2019_1134508850449657856,memorialday2019,Las Vegas,Fri May 31 17:16:02 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1134508850449657856_anchor_1134508850449657856.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1134508850449657856_1134445698290802689.png,Fri May 31 13:05:06 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1134508850449657856_1134465312093614080.png,Fri May 31 14:23:02 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1134508850449657856_1134490481893740544.png,Fri May 31 16:03:03 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1134508850449657856_1134520928724013056.png,Fri May 31 18:04:02 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1134508850449657856_1135458346578915328.png,Mon Jun 03 08:09:00 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1134508850449657856_1135473802450788359.png,Mon Jun 03 09:10:25 +0000 2019
memorialday2020_1262347127650385924,memorialday2020,Portland,Mon May 18 11:39:43 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1262347127650385924_anchor_1262347127650385924.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1262347127650385924_1261361386203971584.png,Fri May 15 18:22:44 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1262347127650385924_1261366788199075840.png,Fri May 15 18:44:12 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1262347127650385924_1262035582445854720.png,Sun May 17 15:01:44 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1262347127650385924_1262356890891292673.png,Mon May 18 12:18:30 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1262347127650385924_1262370327956533253.png,Mon May 18 13:11:54 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1262347127650385924_1262530973088055296.png,Mon May 18 23:50:15 +0000 2020
laborday2019_1168638209934315520,laborday2019,Seattle,Mon Sep 02 21:33:56 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/laborday2019_1168638209934315520_anchor_1168638209934315520.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/laborday2019_1168638209934315520_1168566570588594176.png,Mon Sep 02 16:49:16 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/laborday2019_1168638209934315520_1168608850187997184.png,Mon Sep 02 19:37:16 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/laborday2019_1168638209934315520_1168609138470879232.png,Mon Sep 02 19:38:24 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/laborday2019_1168638209934315520_1168920066538246145.png,Tue Sep 03 16:13:56 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/laborday2019_1168638209934315520_1168926000744452098.png,Tue Sep 03 16:37:30 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/laborday2019_1168638209934315520_1168926419038195712.png,Tue Sep 03 16:39:10 +0000 2019
springbreak2019_1105601676088672256,springbreak2019,Jacksonville,Tue Mar 12 22:49:15 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105601676088672256_anchor_1105601676088672256.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105601676088672256_1104087031767027718.png,Fri Mar 08 18:30:35 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105601676088672256_1105229725813952512.png,Mon Mar 11 22:11:15 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105601676088672256_1105521972249849856.png,Tue Mar 12 17:32:32 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105601676088672256_1105989996295659521.png,Thu Mar 14 00:32:18 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105601676088672256_1106301119918211072.png,Thu Mar 14 21:08:35 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105601676088672256_1106706038903001089.png,Fri Mar 15 23:57:35 +0000 2019
memorialday2019_1130836112505597953,memorialday2019,Detroit,Tue May 21 14:01:53 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130836112505597953_anchor_1130836112505597953.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130836112505597953_1130827624832536579.png,Tue May 21 13:28:10 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130836112505597953_1130828655679102983.png,Tue May 21 13:32:15 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130836112505597953_1130833743533363200.png,Tue May 21 13:52:28 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130836112505597953_1130839218656145408.png,Tue May 21 14:14:14 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130836112505597953_1130842652369252355.png,Tue May 21 14:27:53 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130836112505597953_1130847497507692545.png,Tue May 21 14:47:08 +0000 2019
thanksgiving2019_1200201651816148993,thanksgiving2019,Dallas,Thu Nov 28 23:55:47 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1200201651816148993_anchor_1200201651816148993.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1200201651816148993_1200139660158291968.png,Thu Nov 28 19:49:27 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1200201651816148993_1200175698985570304.png,Thu Nov 28 22:12:39 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1200201651816148993_1200196146314055680.png,Thu Nov 28 23:33:54 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1200201651816148993_1200583005330427904.png,Sat Nov 30 01:11:08 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1200201651816148993_1200583251766763520.png,Sat Nov 30 01:12:07 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/thanksgiving2019_1200201651816148993_1202053110262308867.png,Wed Dec 04 02:32:49 +0000 2019
electionday2019_1191765925994913794,electionday2019,Philadelphia,Tue Nov 05 17:15:13 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/electionday2019_1191765925994913794_anchor_1191765925994913794.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/electionday2019_1191765925994913794_1191407529814876163.png,Mon Nov 04 17:31:05 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/electionday2019_1191765925994913794_1191420837196382209.png,Mon Nov 04 18:23:57 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/electionday2019_1191765925994913794_1191421897025708032.png,Mon Nov 04 18:28:10 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/electionday2019_1191765925994913794_1191780712518758400.png,Tue Nov 05 18:13:58 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/electionday2019_1191765925994913794_1192106019037552641.png,Wed Nov 06 15:46:37 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/electionday2019_1191765925994913794_1192114014018572288.png,Wed Nov 06 16:18:24 +0000 2019
springbreak2019_1105576322967969793,springbreak2019,Dallas,Tue Mar 12 21:08:30 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105576322967969793_anchor_1105576322967969793.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105576322967969793_1105509914317852672.png,Tue Mar 12 16:44:37 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105576322967969793_1105523714253312000.png,Tue Mar 12 17:39:27 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105576322967969793_1105574763727147010.png,Tue Mar 12 21:02:18 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105576322967969793_1105581733985030149.png,Tue Mar 12 21:30:00 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105576322967969793_1105582150118789120.png,Tue Mar 12 21:31:39 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1105576322967969793_1105590301853450242.png,Tue Mar 12 22:04:03 +0000 2019
veteransday2019_1194019292330758144,veteransday2019,Washington,Mon Nov 11 22:29:17 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/veteransday2019_1194019292330758144_anchor_1194019292330758144.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/veteransday2019_1194019292330758144_1193918196287447045.png,Mon Nov 11 15:47:34 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/veteransday2019_1194019292330758144_1193997280220786690.png,Mon Nov 11 21:01:49 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/veteransday2019_1194019292330758144_1193997385258733569.png,Mon Nov 11 21:02:14 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/veteransday2019_1194019292330758144_1194052095822979072.png,Tue Nov 12 00:39:38 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/veteransday2019_1194019292330758144_1194052241767845888.png,Tue Nov 12 00:40:13 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/veteransday2019_1194019292330758144_1194058633618886659.png,Tue Nov 12 01:05:37 +0000 2019
springbreak2020_1239308910911082496,springbreak2020,Miami,Sun Mar 15 21:54:04 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1239308910911082496_anchor_1239308910911082496.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1239308910911082496_1238932175552040965.png,Sat Mar 14 20:57:03 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1239308910911082496_1238972690397949957.png,Sat Mar 14 23:38:03 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1239308910911082496_1239001254413701121.png,Sun Mar 15 01:31:33 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1239308910911082496_1239332937641816064.png,Sun Mar 15 23:29:32 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1239308910911082496_1239381761974386688.png,Mon Mar 16 02:43:33 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1239308910911082496_1239705142162640896.png,Tue Mar 17 00:08:33 +0000 2020
memorialday2019_1131655207518130176,memorialday2019,Boston,Thu May 23 20:16:41 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131655207518130176_anchor_1131655207518130176.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131655207518130176_1130439865546485760.png,Mon May 20 11:47:21 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131655207518130176_1130598121979957248.png,Mon May 20 22:16:12 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131655207518130176_1130958965460938752.png,Tue May 21 22:10:04 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131655207518130176_1131805834357420032.png,Fri May 24 06:15:13 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131655207518130176_1132002657420419072.png,Fri May 24 19:17:19 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1131655207518130176_1132228138342203392.png,Sat May 25 10:13:18 +0000 2019
springbreak2020_1242097558719205376,springbreak2020,Miami,Mon Mar 23 14:35:09 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1242097558719205376_anchor_1242097558719205376.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1242097558719205376_1241735152562208774.png,Sun Mar 22 14:35:05 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1242097558719205376_1241780460830810115.png,Sun Mar 22 17:35:07 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1242097558719205376_1241840854119133187.png,Sun Mar 22 21:35:06 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1242097558719205376_1242157972555530242.png,Mon Mar 23 18:35:13 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1242097558719205376_1242459960639983616.png,Tue Mar 24 14:35:13 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1242097558719205376_1242520348060528648.png,Tue Mar 24 18:35:10 +0000 2020
memorialday2019_1130123615532441601,memorialday2019,Miami,Sun May 19 14:50:41 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130123615532441601_anchor_1130123615532441601.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130123615532441601_1129622314528600064.png,Sat May 18 05:38:41 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130123615532441601_1129630348558528512.png,Sat May 18 06:10:37 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130123615532441601_1129760746454343687.png,Sat May 18 14:48:46 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130123615532441601_1130129234435989504.png,Sun May 19 15:13:00 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130123615532441601_1130129240089858048.png,Sun May 19 15:13:02 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2019_1130123615532441601_1130486407674368000.png,Mon May 20 14:52:17 +0000 2019
memorialday2020_1265387247152631808,memorialday2020,Washington,Tue May 26 21:00:04 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1265387247152631808_anchor_1265387247152631808.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1265387247152631808_1265383593196601345.png,Tue May 26 20:45:32 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1265387247152631808_1265384790532018182.png,Tue May 26 20:50:18 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1265387247152631808_1265386049230065674.png,Tue May 26 20:55:18 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1265387247152631808_1265388570505854976.png,Tue May 26 21:05:19 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1265387247152631808_1265388656350638080.png,Tue May 26 21:05:40 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1265387247152631808_1265389091954331652.png,Tue May 26 21:07:23 +0000 2020
springbreak2020_1236282151408148480,springbreak2020,Houston,Sat Mar 07 13:26:48 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1236282151408148480_anchor_1236282151408148480.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1236282151408148480_1235649761723596800.png,Thu Mar 05 19:33:55 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1236282151408148480_1236021810803728390.png,Fri Mar 06 20:12:18 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1236282151408148480_1236098287964491778.png,Sat Mar 07 01:16:12 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1236282151408148480_1236488476822048768.png,Sun Mar 08 03:06:40 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1236282151408148480_1238285914083921921.png,Fri Mar 13 02:09:02 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2020_1236282151408148480_1238291556051927040.png,Fri Mar 13 02:31:27 +0000 2020
springbreak2019_1108398299659280384,springbreak2019,Portland,Wed Mar 20 16:02:02 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108398299659280384_anchor_1108398299659280384.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108398299659280384_1107743977057325056.png,Mon Mar 18 20:41:59 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108398299659280384_1108034145500966914.png,Tue Mar 19 15:55:01 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108398299659280384_1108122035123699712.png,Tue Mar 19 21:44:15 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108398299659280384_1108541236909084672.png,Thu Mar 21 01:30:01 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108398299659280384_1108770257274060802.png,Thu Mar 21 16:40:03 +0000 2019,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/springbreak2019_1108398299659280384_1108795211289784320.png,Thu Mar 21 18:19:13 +0000 2019
memorialday2020_1265057470612815873,memorialday2020,Tucson,Mon May 25 23:09:39 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1265057470612815873_anchor_1265057470612815873.png,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1265057470612815873_1264964095821807616.png,Mon May 25 16:58:36 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1265057470612815873_1264972163670372352.png,Mon May 25 17:30:40 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1265057470612815873_1265051619302887424.png,Mon May 25 22:46:24 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1265057470612815873_1265057635105030144.png,Mon May 25 23:10:18 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1265057470612815873_1265079011194966017.png,Tue May 26 00:35:14 +0000 2020,https://zhaomin.s3.us-east-2.amazonaws.com/screenshot/memorialday2020_1265057470612815873_1265081008660987904.png,Tue May 26 00:43:11 +0000 2020
