instance_id,event,anchor_location,anchor_timestamp,anchor_url,context8_url,context8_timestamp,context9_url,context9_timestamp,context10_url,context10_timestamp,context11_url,context11_timestamp,context12_url,context12_timestamp,context13_url,context13_timestamp
springbreak2019_1100766860746858496,springbreak2019,Reno,Wed Feb 27 14:37:25 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100766860746858496_anchor_1100766860746858496.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100766860746858496_1100161415275532288.png,Mon Feb 25 22:31:36 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100766860746858496_1100439272090419200.png,Tue Feb 26 16:55:42 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100766860746858496_1100563513213415425.png,Wed Feb 27 01:09:23 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100766860746858496_1100857801952382977.png,Wed Feb 27 20:38:47 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100766860746858496_1101497034652176386.png,Fri Mar 01 14:58:52 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100766860746858496_1101616738528051200.png,Fri Mar 01 22:54:32 +0000 2019
springbreak2020_1240736235565584386,springbreak2020,Miami,Thu Mar 19 20:25:44 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1240736235565584386_anchor_1240736235565584386.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1240736235565584386_1240280850572300289.png,Wed Mar 18 14:16:12 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1240736235565584386_1240361899755278338.png,Wed Mar 18 19:38:16 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1240736235565584386_1240423015671828480.png,Wed Mar 18 23:41:07 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1240736235565584386_1240736873204666368.png,Thu Mar 19 20:28:17 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1240736235565584386_1240737746664198144.png,Thu Mar 19 20:31:45 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1240736235565584386_1240740780882436096.png,Thu Mar 19 20:43:48 +0000 2020
memorialday2019_1133433162804023296,memorialday2019,Mesa,Tue May 28 18:01:38 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133433162804023296_anchor_1133433162804023296.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133433162804023296_1133068230136745984.png,Mon May 27 17:51:32 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133433162804023296_1133069071057018881.png,Mon May 27 17:54:52 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133433162804023296_1133430480903102464.png,Tue May 28 17:50:59 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133433162804023296_1133435318001053696.png,Tue May 28 18:10:12 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133433162804023296_1133516847049953281.png,Tue May 28 23:34:10 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133433162804023296_1133518690048139265.png,Tue May 28 23:41:30 +0000 2019
memorialday2019_1131681555385077760,memorialday2019,Orlando,Thu May 23 22:01:23 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131681555385077760_anchor_1131681555385077760.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131681555385077760_1131671616058994688.png,Thu May 23 21:21:53 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131681555385077760_1131671679120347136.png,Thu May 23 21:22:08 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131681555385077760_1131672796222885889.png,Thu May 23 21:26:34 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131681555385077760_1131700262610120704.png,Thu May 23 23:15:43 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131681555385077760_1131743089658355712.png,Fri May 24 02:05:54 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1131681555385077760_1132046376429412353.png,Fri May 24 22:11:03 +0000 2019
springbreak2020_1241435415992840192,springbreak2020,Miami,Sat Mar 21 18:44:02 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1241435415992840192_anchor_1241435415992840192.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1241435415992840192_1241110768210391040.png,Fri Mar 20 21:14:00 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1241435415992840192_1241348799617994754.png,Sat Mar 21 12:59:51 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1241435415992840192_1241422834569744384.png,Sat Mar 21 17:54:02 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1241435415992840192_1241452527759101953.png,Sat Mar 21 19:52:02 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1241435415992840192_1241454291036131334.png,Sat Mar 21 19:59:02 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1241435415992840192_1241458319757398016.png,Sat Mar 21 20:15:03 +0000 2020
springbreak2020_1234564139789492224,springbreak2020,Miami,Mon Mar 02 19:40:02 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234564139789492224_anchor_1234564139789492224.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234564139789492224_1234036690068627457.png,Sun Mar 01 08:44:08 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234564139789492224_1234244037999198208.png,Sun Mar 01 22:28:04 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234564139789492224_1234337353004650501.png,Mon Mar 02 04:38:52 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234564139789492224_1234603705334476800.png,Mon Mar 02 22:17:15 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234564139789492224_1234653298906542080.png,Tue Mar 03 01:34:19 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234564139789492224_1235042230500356097.png,Wed Mar 04 03:19:48 +0000 2020
thanksgiving2019_1203053157192019970,thanksgiving2019,Detroit,Fri Dec 06 20:46:38 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203053157192019970_anchor_1203053157192019970.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203053157192019970_1201894473338359814.png,Tue Dec 03 16:02:27 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203053157192019970_1202245242646417408.png,Wed Dec 04 15:16:17 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203053157192019970_1202315185370861571.png,Wed Dec 04 19:54:12 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203053157192019970_1204023487800713216.png,Mon Dec 09 13:02:23 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203053157192019970_1204492162047627265.png,Tue Dec 10 20:04:44 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203053157192019970_1205157416318492672.png,Thu Dec 12 16:08:13 +0000 2019
memorialday2020_1262427858179366914,memorialday2020,Houston,Mon May 18 17:00:30 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1262427858179366914_anchor_1262427858179366914.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1262427858179366914_1261069009010790400.png,Thu May 14 23:00:55 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1262427858179366914_1261340607374655490.png,Fri May 15 17:00:10 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1262427858179366914_1261703256088162305.png,Sat May 16 17:01:12 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1262427858179366914_1262790753178312706.png,Tue May 19 17:02:31 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1262427858179366914_1263096623707631618.png,Wed May 20 13:17:56 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1262427858179366914_1263097082728058880.png,Wed May 20 13:19:46 +0000 2020
thanksgiving2019_1196574380052094976,thanksgiving2019,Orlando,Mon Nov 18 23:42:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196574380052094976_anchor_1196574380052094976.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196574380052094976_1196565805695152128.png,Mon Nov 18 23:08:13 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196574380052094976_1196569070465900545.png,Mon Nov 18 23:21:12 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196574380052094976_1196572735520067584.png,Mon Nov 18 23:35:46 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196574380052094976_1196590330776297473.png,Tue Nov 19 00:45:41 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196574380052094976_1196594336261128192.png,Tue Nov 19 01:01:36 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196574380052094976_1196595748386856961.png,Tue Nov 19 01:07:12 +0000 2019
springbreak2020_1233810464007737344,springbreak2020,San Antonio,Sat Feb 29 17:45:12 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1233810464007737344_anchor_1233810464007737344.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1233810464007737344_1232728359496560641.png,Wed Feb 26 18:05:18 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1233810464007737344_1233085706785914880.png,Thu Feb 27 17:45:16 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1233810464007737344_1233468230276087810.png,Fri Feb 28 19:05:17 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1233810464007737344_1234226221573181441.png,Sun Mar 01 21:17:16 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1233810464007737344_1234569280521482242.png,Mon Mar 02 20:00:28 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1233810464007737344_1234912004072235008.png,Tue Mar 03 18:42:19 +0000 2020
springbreak2019_1101530808077221888,springbreak2019,Miami,Fri Mar 01 17:13:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101530808077221888_anchor_1101530808077221888.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101530808077221888_1101497867670298625.png,Fri Mar 01 15:02:11 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101530808077221888_1101498696028643334.png,Fri Mar 01 15:05:28 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101530808077221888_1101499315711889410.png,Fri Mar 01 15:07:56 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101530808077221888_1101531535193321478.png,Fri Mar 01 17:15:58 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101530808077221888_1101532388264476672.png,Fri Mar 01 17:19:21 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101530808077221888_1101597317344518145.png,Fri Mar 01 21:37:21 +0000 2019
springbreak2019_1102629820654063617,springbreak2019,Miami,Mon Mar 04 18:00:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1102629820654063617_anchor_1102629820654063617.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1102629820654063617_1101470944621744129.png,Fri Mar 01 13:15:12 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1102629820654063617_1101874889793945600.png,Sat Mar 02 16:00:20 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1102629820654063617_1102237351617720320.png,Sun Mar 03 16:00:37 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1102629820654063617_1102690241167671297.png,Mon Mar 04 22:00:15 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1102629820654063617_1102930068437983232.png,Tue Mar 05 13:53:14 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1102629820654063617_1102977096106864640.png,Tue Mar 05 17:00:06 +0000 2019
springbreak2019_1110267697663746055,springbreak2019,Oklahoma City,Mon Mar 25 19:50:21 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1110267697663746055_anchor_1110267697663746055.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1110267697663746055_1110256779483586561.png,Mon Mar 25 19:06:58 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1110267697663746055_1110260164416937991.png,Mon Mar 25 19:20:25 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1110267697663746055_1110263992147214338.png,Mon Mar 25 19:35:38 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1110267697663746055_1110272034142064642.png,Mon Mar 25 20:07:35 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1110267697663746055_1110275417653604357.png,Mon Mar 25 20:21:02 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1110267697663746055_1110279331538980869.png,Mon Mar 25 20:36:35 +0000 2019
christmas2019_1214690577423273984,christmas2019,Austin,Tue Jan 07 23:29:36 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1214690577423273984_anchor_1214690577423273984.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1214690577423273984_1210692774703570949.png,Fri Dec 27 22:43:45 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1214690577423273984_1211785061605007360.png,Mon Dec 30 23:04:07 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1214690577423273984_1211858510255931393.png,Tue Dec 31 03:55:58 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1214690577423273984_1214803952891551744.png,Wed Jan 08 07:00:06 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1214690577423273984_1219757746163195905.png,Tue Jan 21 23:04:43 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1214690577423273984_1220063438430461955.png,Wed Jan 22 19:19:26 +0000 2020
thanksgiving2019_1199469924831285249,thanksgiving2019,Phoenix,Tue Nov 26 23:28:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199469924831285249_anchor_1199469924831285249.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199469924831285249_1199127403936661504.png,Tue Nov 26 00:47:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199469924831285249_1199133266931904513.png,Tue Nov 26 01:10:24 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199469924831285249_1199191826269233152.png,Tue Nov 26 05:03:05 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199469924831285249_1199477937688342528.png,Wed Nov 27 00:00:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199469924831285249_1199493083760431104.png,Wed Nov 27 01:00:11 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199469924831285249_1199508137742622722.png,Wed Nov 27 02:00:00 +0000 2019
memorialday2020_1264298448855035905,memorialday2020,New York,Sat May 23 20:53:34 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264298448855035905_anchor_1264298448855035905.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264298448855035905_1263890005082034176.png,Fri May 22 17:50:33 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264298448855035905_1264206717568479232.png,Sat May 23 14:49:03 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264298448855035905_1264298443737976832.png,Sat May 23 20:53:33 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264298448855035905_1264569476931973120.png,Sun May 24 14:50:32 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264298448855035905_1264887701121032193.png,Mon May 25 11:55:03 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264298448855035905_1265068895150325763.png,Mon May 25 23:55:03 +0000 2020
christmas2019_1209624164539256832,christmas2019,Cleveland,Tue Dec 24 23:57:29 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1209624164539256832_anchor_1209624164539256832.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1209624164539256832_1207429192104718341.png,Wed Dec 18 22:35:27 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1209624164539256832_1208019142906982400.png,Fri Dec 20 13:39:42 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1209624164539256832_1209558705626341376.png,Tue Dec 24 19:37:22 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1209624164539256832_1210298713748496384.png,Thu Dec 26 20:37:54 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1209624164539256832_1212193797876125696.png,Wed Jan 01 02:08:17 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1209624164539256832_1212483227904020481.png,Wed Jan 01 21:18:23 +0000 2020
christmas2019_1215058507768193028,christmas2019,Dallas,Wed Jan 08 23:51:37 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1215058507768193028_anchor_1215058507768193028.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1215058507768193028_1212754647427010562.png,Thu Jan 02 15:16:54 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1215058507768193028_1213444364426498048.png,Sat Jan 04 12:57:35 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1215058507768193028_1213920699775115265.png,Sun Jan 05 20:30:23 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1215058507768193028_1215095338756984833.png,Thu Jan 09 02:17:58 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1215058507768193028_1219715239303880705.png,Tue Jan 21 20:15:48 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1215058507768193028_1221160357479223302.png,Sat Jan 25 19:58:11 +0000 2020
thanksgiving2019_1195427822745067520,thanksgiving2019,Dallas,Fri Nov 15 19:46:17 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195427822745067520_anchor_1195427822745067520.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195427822745067520_1191836366780469248.png,Tue Nov 05 21:55:07 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195427822745067520_1192893869987434497.png,Fri Nov 08 19:57:16 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195427822745067520_1195169061333811200.png,Fri Nov 15 02:38:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195427822745067520_1195430739422171140.png,Fri Nov 15 19:57:52 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195427822745067520_1196522217468809216.png,Mon Nov 18 20:15:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1195427822745067520_1197179372417011712.png,Wed Nov 20 15:46:19 +0000 2019
electionday2019_1191819285531963393,electionday2019,Philadelphia,Tue Nov 05 20:47:15 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191819285531963393_anchor_1191819285531963393.png,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191819285531963393_1191384716588539905.png,Mon Nov 04 16:00:25 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191819285531963393_1191399862048346112.png,Mon Nov 04 17:00:36 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191819285531963393_1191773522156281858.png,Tue Nov 05 17:45:24 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191819285531963393_1192094317231452160.png,Wed Nov 06 15:00:07 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191819285531963393_1192124677981954049.png,Wed Nov 06 17:00:46 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191819285531963393_1192486979084177408.png,Thu Nov 07 17:00:25 +0000 2019
laborday2019_1168623393714954243,laborday2019,Portland,Mon Sep 02 20:35:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168623393714954243_anchor_1168623393714954243.png,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168623393714954243_1168588034465550336.png,Mon Sep 02 18:14:33 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168623393714954243_1168594859567079424.png,Mon Sep 02 18:41:40 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168623393714954243_1168614770951557122.png,Mon Sep 02 20:00:47 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168623393714954243_1168648738568593408.png,Mon Sep 02 22:15:46 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168623393714954243_1168657257837539329.png,Mon Sep 02 22:49:37 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168623393714954243_1168657426012430341.png,Mon Sep 02 22:50:17 +0000 2019
memorialday2019_1133485792959930371,memorialday2019,Houston,Tue May 28 21:30:46 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133485792959930371_anchor_1133485792959930371.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133485792959930371_1133059990720114688.png,Mon May 27 17:18:47 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133485792959930371_1133060468191350785.png,Mon May 27 17:20:41 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133485792959930371_1133469571522781184.png,Tue May 28 20:26:19 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133485792959930371_1133486818517630976.png,Tue May 28 21:34:51 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133485792959930371_1133493163291578371.png,Tue May 28 22:00:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1133485792959930371_1133493288911040513.png,Tue May 28 22:00:34 +0000 2019
thanksgiving2019_1198362350312660992,thanksgiving2019,Tulsa,Sat Nov 23 22:07:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1198362350312660992_anchor_1198362350312660992.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1198362350312660992_1195432797286088704.png,Fri Nov 15 20:06:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1198362350312660992_1196490275591512064.png,Mon Nov 18 18:08:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1198362350312660992_1197544462383304704.png,Thu Nov 21 15:57:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1198362350312660992_1199420322006605824.png,Tue Nov 26 20:11:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1198362350312660992_1200076917799563265.png,Thu Nov 28 15:40:08 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1198362350312660992_1200873644563542016.png,Sat Nov 30 20:26:02 +0000 2019
springbreak2019_1109482941493796871,springbreak2019,Dallas,Sat Mar 23 15:52:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109482941493796871_anchor_1109482941493796871.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109482941493796871_1108873163360870400.png,Thu Mar 21 23:28:58 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109482941493796871_1108917275468488704.png,Fri Mar 22 02:24:15 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109482941493796871_1108928032591486976.png,Fri Mar 22 03:07:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109482941493796871_1109503149834948609.png,Sat Mar 23 17:12:19 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109482941493796871_1109620862431444992.png,Sun Mar 24 01:00:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109482941493796871_1110594466451259393.png,Tue Mar 26 17:28:49 +0000 2019
springbreak2020_1243130503416471552,springbreak2020,Miami,Thu Mar 26 10:59:42 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1243130503416471552_anchor_1243130503416471552.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1243130503416471552_1242410470981713920.png,Tue Mar 24 11:18:33 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1243130503416471552_1242586184431423490.png,Tue Mar 24 22:56:47 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1243130503416471552_1242781715590008838.png,Wed Mar 25 11:53:45 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1243130503416471552_1243243308966649858.png,Thu Mar 26 18:27:57 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1243130503416471552_1243502589167259649.png,Fri Mar 27 11:38:15 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1243130503416471552_1243932933142065154.png,Sat Mar 28 16:08:17 +0000 2020
springbreak2019_1104167114590642177,springbreak2019,Tampa,Fri Mar 08 23:48:49 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104167114590642177_anchor_1104167114590642177.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104167114590642177_1101973844972240897.png,Sat Mar 02 22:33:32 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104167114590642177_1103109142758281216.png,Wed Mar 06 01:44:49 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104167114590642177_1103406111212924928.png,Wed Mar 06 21:24:51 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104167114590642177_1104508031235223553.png,Sat Mar 09 22:23:30 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104167114590642177_1104905603833577475.png,Mon Mar 11 00:43:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104167114590642177_1105078512153702400.png,Mon Mar 11 12:10:23 +0000 2019
