instance_id,event,anchor_location,anchor_timestamp,anchor_url,context8_url,context8_timestamp,context9_url,context9_timestamp,context10_url,context10_timestamp,context11_url,context11_timestamp,context12_url,context12_timestamp,context13_url,context13_timestamp
thanksgiving2019_1197651300831420417,thanksgiving2019,Durham,Thu Nov 21 23:01:36 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1197651300831420417_anchor_1197651300831420417.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1197651300831420417_1197531554047840258.png,Thu Nov 21 15:05:46 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1197651300831420417_1197566852186148866.png,Thu Nov 21 17:26:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1197651300831420417_1197612100320923651.png,Thu Nov 21 20:25:49 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1197651300831420417_1197862893972344836.png,Fri Nov 22 13:02:23 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1197651300831420417_1197923519692185605.png,Fri Nov 22 17:03:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1197651300831420417_1198315719362039809.png,Sat Nov 23 19:01:45 +0000 2019
memorialday2019_1130971713125212163,memorialday2019,Los Angeles,Tue May 21 23:00:43 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130971713125212163_anchor_1130971713125212163.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130971713125212163_1130950231263203328.png,Tue May 21 21:35:21 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130971713125212163_1130959008683241472.png,Tue May 21 22:10:14 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130971713125212163_1130967873659310080.png,Tue May 21 22:45:28 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130971713125212163_1130975377713770496.png,Tue May 21 23:15:17 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130971713125212163_1130975380360323073.png,Tue May 21 23:15:17 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130971713125212163_1130981699712704512.png,Tue May 21 23:40:24 +0000 2019
springbreak2019_1104479600174874624,springbreak2019,Jersey City,Sat Mar 09 20:30:31 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104479600174874624_anchor_1104479600174874624.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104479600174874624_1104240944763858944.png,Sat Mar 09 04:42:11 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104479600174874624_1104269797863407621.png,Sat Mar 09 06:36:50 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104479600174874624_1104408224839684098.png,Sat Mar 09 15:46:54 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104479600174874624_1105633477846806529.png,Wed Mar 13 00:55:37 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104479600174874624_1105638729048379393.png,Wed Mar 13 01:16:29 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104479600174874624_1105641296352477185.png,Wed Mar 13 01:26:41 +0000 2019
memorialday2019_1132760172831617026,memorialday2019,Boston,Sun May 26 21:27:25 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132760172831617026_anchor_1132760172831617026.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132760172831617026_1132678565802258432.png,Sun May 26 16:03:08 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132760172831617026_1132703676047470593.png,Sun May 26 17:42:55 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132760172831617026_1132729187494715392.png,Sun May 26 19:24:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132760172831617026_1132773505496436736.png,Sun May 26 22:20:24 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132760172831617026_1132778842651844609.png,Sun May 26 22:41:36 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132760172831617026_1132795478708490246.png,Sun May 26 23:47:43 +0000 2019
christmas2019_1210701728502501377,christmas2019,New York,Fri Dec 27 23:19:20 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1210701728502501377_anchor_1210701728502501377.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1210701728502501377_1209907026542895105.png,Wed Dec 25 18:41:28 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1210701728502501377_1209944165150339072.png,Wed Dec 25 21:09:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1210701728502501377_1209944464107675648.png,Wed Dec 25 21:10:14 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1210701728502501377_1210986629457948672.png,Sat Dec 28 18:11:26 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1210701728502501377_1211551824089665536.png,Mon Dec 30 07:37:19 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1210701728502501377_1211551825150849024.png,Mon Dec 30 07:37:19 +0000 2019
springbreak2019_1108152459791396869,springbreak2019,Omaha,Tue Mar 19 23:45:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108152459791396869_anchor_1108152459791396869.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108152459791396869_1107992393327042566.png,Tue Mar 19 13:09:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108152459791396869_1107993300512972803.png,Tue Mar 19 13:12:43 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108152459791396869_1108111378714427395.png,Tue Mar 19 21:01:55 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108152459791396869_1108154004394127368.png,Tue Mar 19 23:51:17 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108152459791396869_1108154774778720256.png,Tue Mar 19 23:54:21 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108152459791396869_1108516087539339267.png,Wed Mar 20 23:50:05 +0000 2019
veteransday2019_1193182831427624962,veteransday2019,Jacksonville,Sat Nov 09 15:05:29 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193182831427624962_anchor_1193182831427624962.png,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193182831427624962_1193149989503066113.png,Sat Nov 09 12:54:59 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193182831427624962_1193166401386766336.png,Sat Nov 09 14:00:12 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193182831427624962_1193181440340570112.png,Sat Nov 09 14:59:58 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193182831427624962_1193214928464830464.png,Sat Nov 09 17:13:02 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193182831427624962_1193227323950153728.png,Sat Nov 09 18:02:17 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193182831427624962_1193232645192404993.png,Sat Nov 09 18:23:26 +0000 2019
memorialday2019_1132773645242195968,memorialday2019,Arlington,Sun May 26 22:20:57 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132773645242195968_anchor_1132773645242195968.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132773645242195968_1132647736241676288.png,Sun May 26 14:00:38 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132773645242195968_1132675904839176193.png,Sun May 26 15:52:34 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132773645242195968_1132753073707732992.png,Sun May 26 20:59:12 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132773645242195968_1132811462689247232.png,Mon May 27 00:51:13 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132773645242195968_1132857049983868929.png,Mon May 27 03:52:22 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132773645242195968_1132883535163904000.png,Mon May 27 05:37:37 +0000 2019
memorialday2020_1263540098823532545,memorialday2020,Dallas,Thu May 21 18:40:09 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263540098823532545_anchor_1263540098823532545.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263540098823532545_1263517674899988480.png,Thu May 21 17:11:03 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263540098823532545_1263536883704922118.png,Thu May 21 18:27:23 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263540098823532545_1263539319643336705.png,Thu May 21 18:37:03 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263540098823532545_1263542312182919169.png,Thu May 21 18:48:57 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263540098823532545_1263554031546482688.png,Thu May 21 19:35:31 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263540098823532545_1263555880584437766.png,Thu May 21 19:42:52 +0000 2020
springbreak2019_1100775202319785984,springbreak2019,Miami,Wed Feb 27 15:10:34 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100775202319785984_anchor_1100775202319785984.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100775202319785984_1100737076905955328.png,Wed Feb 27 12:39:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100775202319785984_1100749532298502145.png,Wed Feb 27 13:28:34 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100775202319785984_1100758468300988419.png,Wed Feb 27 14:04:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100775202319785984_1100787030064156672.png,Wed Feb 27 15:57:34 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100775202319785984_1100789925882998784.png,Wed Feb 27 16:09:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100775202319785984_1100797228162080769.png,Wed Feb 27 16:38:05 +0000 2019
christmas2019_1211071673090359301,christmas2019,Garland,Sat Dec 28 23:49:22 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211071673090359301_anchor_1211071673090359301.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211071673090359301_1211054389080838144.png,Sat Dec 28 22:40:41 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211071673090359301_1211055354177609728.png,Sat Dec 28 22:44:31 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211071673090359301_1211057662533787659.png,Sat Dec 28 22:53:41 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211071673090359301_1211073478146830347.png,Sat Dec 28 23:56:32 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211071673090359301_1211074360095707137.png,Sun Dec 29 00:00:02 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211071673090359301_1211215409740947457.png,Sun Dec 29 09:20:31 +0000 2019
thanksgiving2019_1203728011964628993,thanksgiving2019,New York,Sun Dec 08 17:28:16 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203728011964628993_anchor_1203728011964628993.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203728011964628993_1203727240908988416.png,Sun Dec 08 17:25:13 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203728011964628993_1203727526121467904.png,Sun Dec 08 17:26:21 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203728011964628993_1203727775405875200.png,Sun Dec 08 17:27:20 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203728011964628993_1203728268433727495.png,Sun Dec 08 17:29:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203728011964628993_1203728583597973504.png,Sun Dec 08 17:30:33 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203728011964628993_1203729010813030405.png,Sun Dec 08 17:32:15 +0000 2019
springbreak2019_1104848381573242881,springbreak2019,Orlando,Sun Mar 10 20:55:55 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104848381573242881_anchor_1104848381573242881.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104848381573242881_1103449244248272896.png,Thu Mar 07 00:16:15 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104848381573242881_1103481470939738112.png,Thu Mar 07 02:24:19 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104848381573242881_1103637599086882818.png,Thu Mar 07 12:44:42 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104848381573242881_1111357482910269442.png,Thu Mar 28 20:00:46 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104848381573242881_1111377420278353921.png,Thu Mar 28 21:20:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104848381573242881_1111639427636436994.png,Fri Mar 29 14:41:07 +0000 2019
veteransday2019_1193277229926670343,veteransday2019,Dallas,Sat Nov 09 21:20:36 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193277229926670343_anchor_1193277229926670343.png,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193277229926670343_1192611520401641473.png,Fri Nov 08 01:15:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193277229926670343_1192622127943421952.png,Fri Nov 08 01:57:27 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193277229926670343_1192642695426199552.png,Fri Nov 08 03:19:11 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193277229926670343_1194112711904370689.png,Tue Nov 12 04:40:30 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193277229926670343_1195086108968796160.png,Thu Nov 14 21:08:26 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1193277229926670343_1195087774787022848.png,Thu Nov 14 21:15:03 +0000 2019
springbreak2020_1234626094457933824,springbreak2020,Houston,Mon Mar 02 23:46:13 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234626094457933824_anchor_1234626094457933824.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234626094457933824_1232436902394908673.png,Tue Feb 25 22:47:09 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234626094457933824_1232766543139831808.png,Wed Feb 26 20:37:02 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234626094457933824_1233539717771223042.png,Fri Feb 28 23:49:21 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234626094457933824_1235393231212421120.png,Thu Mar 05 02:34:33 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234626094457933824_1235986128831905793.png,Fri Mar 06 17:50:31 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/springbreak2020_1234626094457933824_1237042372984344576.png,Mon Mar 09 15:47:39 +0000 2020
memorialday2019_1130557057411813376,memorialday2019,Garland,Mon May 20 19:33:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130557057411813376_anchor_1130557057411813376.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130557057411813376_1130253849854468097.png,Sun May 19 23:28:11 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130557057411813376_1130503017050939392.png,Mon May 20 15:58:17 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130557057411813376_1130503019416580101.png,Mon May 20 15:58:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130557057411813376_1130836156466257920.png,Tue May 21 14:02:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130557057411813376_1130853278600663040.png,Tue May 21 15:10:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130557057411813376_1130882278899347456.png,Tue May 21 17:05:20 +0000 2019
springbreak2019_1103320469342547970,springbreak2019,Corpus Christi,Wed Mar 06 15:44:33 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1103320469342547970_anchor_1103320469342547970.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1103320469342547970_1103302982735679488.png,Wed Mar 06 14:35:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1103320469342547970_1103309396694560769.png,Wed Mar 06 15:00:33 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1103320469342547970_1103309733350522880.png,Wed Mar 06 15:01:53 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1103320469342547970_1103320479056617474.png,Wed Mar 06 15:44:35 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1103320469342547970_1103328411664220161.png,Wed Mar 06 16:16:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1103320469342547970_1103333820877570049.png,Wed Mar 06 16:37:36 +0000 2019
springbreak2019_1100173852980711424,springbreak2019,Miami,Mon Feb 25 23:21:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100173852980711424_anchor_1100173852980711424.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100173852980711424_1100101503560372225.png,Mon Feb 25 18:33:32 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100173852980711424_1100104849893588992.png,Mon Feb 25 18:46:49 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100173852980711424_1100132876501348352.png,Mon Feb 25 20:38:11 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100173852980711424_1100504248977158145.png,Tue Feb 26 21:13:53 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100173852980711424_1100515413279080448.png,Tue Feb 26 21:58:15 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100173852980711424_1100528685898190850.png,Tue Feb 26 22:51:00 +0000 2019
veteransday2019_1194009633939169280,veteransday2019,Boston,Mon Nov 11 21:50:55 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1194009633939169280_anchor_1194009633939169280.png,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1194009633939169280_1193937760870162433.png,Mon Nov 11 17:05:19 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1194009633939169280_1193992846107430913.png,Mon Nov 11 20:44:12 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1194009633939169280_1194005542303350784.png,Mon Nov 11 21:34:39 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1194009633939169280_1194026349700288512.png,Mon Nov 11 22:57:20 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1194009633939169280_1194234212209102849.png,Tue Nov 12 12:43:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/veteransday2019_1194009633939169280_1194234972967751686.png,Tue Nov 12 12:46:20 +0000 2019
springbreak2019_1109891176277123072,springbreak2019,Chicago,Sun Mar 24 18:54:11 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109891176277123072_anchor_1109891176277123072.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109891176277123072_1109656477722202113.png,Sun Mar 24 03:21:35 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109891176277123072_1109811231030943744.png,Sun Mar 24 13:36:31 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109891176277123072_1109842910298755072.png,Sun Mar 24 15:42:24 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109891176277123072_1109891501037891591.png,Sun Mar 24 18:55:29 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109891176277123072_1109891922074718213.png,Sun Mar 24 18:57:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109891176277123072_1110530185521229830.png,Tue Mar 26 13:13:23 +0000 2019
electionday2019_1189330766578290689,electionday2019,St. Paul,Tue Oct 29 23:58:46 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1189330766578290689_anchor_1189330766578290689.png,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1189330766578290689_1187852157598519300.png,Fri Oct 25 22:03:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1189330766578290689_1188908708249686016.png,Mon Oct 28 20:01:39 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1189330766578290689_1188956181454303232.png,Mon Oct 28 23:10:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1189330766578290689_1189344482938032135.png,Wed Oct 30 00:53:16 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1189330766578290689_1189345235131867137.png,Wed Oct 30 00:56:15 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1189330766578290689_1189346245065789442.png,Wed Oct 30 01:00:16 +0000 2019
christmas2019_1211794126481559553,christmas2019,Chicago,Mon Dec 30 23:40:08 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211794126481559553_anchor_1211794126481559553.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211794126481559553_1207807606334595072.png,Thu Dec 19 23:39:07 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211794126481559553_1207847186307960837.png,Fri Dec 20 02:16:24 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211794126481559553_1209146367291121664.png,Mon Dec 23 16:18:53 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211794126481559553_1211819107311587329.png,Tue Dec 31 01:19:24 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211794126481559553_1212122879069962240.png,Tue Dec 31 21:26:29 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1211794126481559553_1214899001071407104.png,Wed Jan 08 13:17:48 +0000 2020
laborday2019_1168618640301686784,laborday2019,Orlando,Mon Sep 02 20:16:10 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168618640301686784_anchor_1168618640301686784.png,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168618640301686784_1167636885621002240.png,Sat Aug 31 03:15:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168618640301686784_1167704640038694914.png,Sat Aug 31 07:44:15 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168618640301686784_1168188010342436867.png,Sun Sep 01 15:45:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168618640301686784_1168973188681912329.png,Tue Sep 03 19:45:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168618640301686784_1169657170444472320.png,Thu Sep 05 17:02:55 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168618640301686784_1169797127561572353.png,Fri Sep 06 02:19:03 +0000 2019
memorialday2019_1130879698475606017,memorialday2019,Chicago,Tue May 21 16:55:05 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130879698475606017_anchor_1130879698475606017.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130879698475606017_1130872140356620289.png,Tue May 21 16:25:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130879698475606017_1130874658566397953.png,Tue May 21 16:35:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130879698475606017_1130877175232651270.png,Tue May 21 16:45:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130879698475606017_1130882220368048133.png,Tue May 21 17:05:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130879698475606017_1130884744437276678.png,Tue May 21 17:15:08 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1130879698475606017_1130887611017506816.png,Tue May 21 17:26:31 +0000 2019
electionday2019_1191716800704200710,electionday2019,Richmond,Tue Nov 05 14:00:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191716800704200710_anchor_1191716800704200710.png,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191716800704200710_1187005760632320000.png,Wed Oct 23 14:00:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191716800704200710_1188092919967825922.png,Sat Oct 26 14:00:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191716800704200710_1191369511930220546.png,Mon Nov 04 15:00:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191716800704200710_1192079185797234689.png,Wed Nov 06 14:00:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191716800704200710_1193543837605433344.png,Sun Nov 10 15:00:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191716800704200710_1193906225961787395.png,Mon Nov 11 15:00:00 +0000 2019
laborday2019_1168635882988982272,laborday2019,Phoenix,Mon Sep 02 21:24:41 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168635882988982272_anchor_1168635882988982272.png,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168635882988982272_1167535587294793728.png,Fri Aug 30 20:32:30 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168635882988982272_1167535677077999616.png,Fri Aug 30 20:32:51 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168635882988982272_1168278962256015360.png,Sun Sep 01 21:46:24 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168635882988982272_1170149649572716544.png,Sat Sep 07 01:39:51 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168635882988982272_1171610394546147334.png,Wed Sep 11 02:24:20 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168635882988982272_1171828958867755008.png,Wed Sep 11 16:52:49 +0000 2019
