instance_id,event,anchor_location,anchor_timestamp,anchor_url,context8_url,context8_timestamp,context9_url,context9_timestamp,context10_url,context10_timestamp,context11_url,context11_timestamp,context12_url,context12_timestamp,context13_url,context13_timestamp
springbreak2019_1100163203181543425,springbreak2019,Arlington,Mon Feb 25 22:38:42 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100163203181543425_anchor_1100163203181543425.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100163203181543425_1098274852979519488.png,Wed Feb 20 17:35:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100163203181543425_1098304745347923968.png,Wed Feb 20 19:33:51 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100163203181543425_1100145924683325446.png,Mon Feb 25 21:30:02 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100163203181543425_1101219254408527874.png,Thu Feb 28 20:35:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100163203181543425_1101620901576130560.png,Fri Mar 01 23:11:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1100163203181543425_1102688511495495682.png,Mon Mar 04 21:53:22 +0000 2019
springbreak2019_1104407059150319616,springbreak2019,Miami,Sat Mar 09 15:42:16 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104407059150319616_anchor_1104407059150319616.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104407059150319616_1103995562037297152.png,Fri Mar 08 12:27:07 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104407059150319616_1103995570396516353.png,Fri Mar 08 12:27:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104407059150319616_1104043977244921856.png,Fri Mar 08 15:39:30 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104407059150319616_1104770069631066123.png,Sun Mar 10 15:44:44 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104407059150319616_1105118001395843072.png,Mon Mar 11 14:47:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1104407059150319616_1105481090616184832.png,Tue Mar 12 14:50:05 +0000 2019
memorialday2019_1129045561963876352,memorialday2019,Boston,Thu May 16 15:26:53 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129045561963876352_anchor_1129045561963876352.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129045561963876352_1129036215343304706.png,Thu May 16 14:49:44 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129045561963876352_1129037554731364355.png,Thu May 16 14:55:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129045561963876352_1129042359252074497.png,Thu May 16 15:14:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129045561963876352_1129047411173855232.png,Thu May 16 15:34:14 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129045561963876352_1129050121235255296.png,Thu May 16 15:45:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1129045561963876352_1129052688300347392.png,Thu May 16 15:55:12 +0000 2019
memorialday2020_1263970939424907265,memorialday2020,Fresno,Fri May 22 23:12:10 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263970939424907265_anchor_1263970939424907265.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263970939424907265_1263307784713654272.png,Thu May 21 03:17:01 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263970939424907265_1263532775111614464.png,Thu May 21 18:11:03 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263970939424907265_1263934413848616963.png,Fri May 22 20:47:01 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263970939424907265_1265016292035215360.png,Mon May 25 20:26:01 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263970939424907265_1265052781129449479.png,Mon May 25 22:51:01 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263970939424907265_1265071908439146508.png,Tue May 26 00:07:01 +0000 2020
thanksgiving2019_1202208176713719808,thanksgiving2019,Chicago,Wed Dec 04 12:48:59 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1202208176713719808_anchor_1202208176713719808.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1202208176713719808_1201316388893319168.png,Mon Dec 02 01:45:21 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1202208176713719808_1201520520979726336.png,Mon Dec 02 15:16:30 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1202208176713719808_1201544517746384898.png,Mon Dec 02 16:51:51 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1202208176713719808_1203698896658149376.png,Sun Dec 08 15:32:35 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1202208176713719808_1204814023218401281.png,Wed Dec 11 17:23:42 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1202208176713719808_1205528088781701122.png,Fri Dec 13 16:41:08 +0000 2019
springbreak2019_1101512687362686976,springbreak2019,Dallas,Fri Mar 01 16:01:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101512687362686976_anchor_1101512687362686976.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101512687362686976_1100835662843052034.png,Wed Feb 27 19:10:49 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101512687362686976_1100899321057296389.png,Wed Feb 27 23:23:46 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101512687362686976_1101095695715614720.png,Thu Feb 28 12:24:05 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101512687362686976_1102756852343951360.png,Tue Mar 05 02:24:56 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101512687362686976_1103006694651715584.png,Tue Mar 05 18:57:43 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1101512687362686976_1103836575736258561.png,Fri Mar 08 01:55:22 +0000 2019
thanksgiving2019_1201641900652072961,thanksgiving2019,Phoenix,Mon Dec 02 23:18:49 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1201641900652072961_anchor_1201641900652072961.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1201641900652072961_1201620193195233285.png,Mon Dec 02 21:52:33 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1201641900652072961_1201627304524431360.png,Mon Dec 02 22:20:49 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1201641900652072961_1201634463618351105.png,Mon Dec 02 22:49:16 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1201641900652072961_1201647344770592768.png,Mon Dec 02 23:40:27 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1201641900652072961_1201653276137140225.png,Tue Dec 03 00:04:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1201641900652072961_1201660701653245952.png,Tue Dec 03 00:33:31 +0000 2019
christmas2019_1204904380832636928,christmas2019,Henderson,Wed Dec 11 23:22:45 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1204904380832636928_anchor_1204904380832636928.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1204904380832636928_1204048342227062791.png,Mon Dec 09 14:41:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1204904380832636928_1204844510137769985.png,Wed Dec 11 19:24:50 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1204904380832636928_1204899511669284864.png,Wed Dec 11 23:03:24 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1204904380832636928_1205225785650491405.png,Thu Dec 12 20:39:53 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1204904380832636928_1205850019674415109.png,Sat Dec 14 14:00:22 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1204904380832636928_1206294087290281984.png,Sun Dec 15 19:24:56 +0000 2019
christmas2019_1213569430615183360,christmas2019,New York,Sat Jan 04 21:14:33 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1213569430615183360_anchor_1213569430615183360.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1213569430615183360_1212390086714822657.png,Wed Jan 01 15:08:16 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1213569430615183360_1212390783040589824.png,Wed Jan 01 15:11:02 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1213569430615183360_1213560407471902720.png,Sat Jan 04 20:38:42 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1213569430615183360_1215273895323934723.png,Thu Jan 09 14:07:29 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1213569430615183360_1215574180428689411.png,Fri Jan 10 10:00:43 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1213569430615183360_1215576432673464320.png,Fri Jan 10 10:09:40 +0000 2020
memorialday2019_1132037318137798656,memorialday2019,Raleigh,Fri May 24 21:35:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132037318137798656_anchor_1132037318137798656.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132037318137798656_1132022222070194178.png,Fri May 24 20:35:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132037318137798656_1132027263275458562.png,Fri May 24 20:55:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132037318137798656_1132029798094655488.png,Fri May 24 21:05:10 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132037318137798656_1132042374069346304.png,Fri May 24 21:55:08 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132037318137798656_1132044879671046144.png,Fri May 24 22:05:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132037318137798656_1132052432702382080.png,Fri May 24 22:35:07 +0000 2019
christmas2019_1214325927683010562,christmas2019,Cleveland,Mon Jan 06 23:20:36 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1214325927683010562_anchor_1214325927683010562.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1214325927683010562_1214282277359964166.png,Mon Jan 06 20:27:09 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1214325927683010562_1214320938520592388.png,Mon Jan 06 23:00:47 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1214325927683010562_1214321141109710848.png,Mon Jan 06 23:01:35 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1214325927683010562_1214331113403035650.png,Mon Jan 06 23:41:13 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1214325927683010562_1214332157709160449.png,Mon Jan 06 23:45:22 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1214325927683010562_1214332945307189250.png,Mon Jan 06 23:48:30 +0000 2020
springbreak2019_1105901439921070080,springbreak2019,Houston,Wed Mar 13 18:40:24 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1105901439921070080_anchor_1105901439921070080.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1105901439921070080_1104895112465825797.png,Mon Mar 11 00:01:37 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1105901439921070080_1104895556038594560.png,Mon Mar 11 00:03:23 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1105901439921070080_1104896178917961728.png,Mon Mar 11 00:05:51 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1105901439921070080_1106749490206253056.png,Sat Mar 16 02:50:15 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1105901439921070080_1106749602076807169.png,Sat Mar 16 02:50:42 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1105901439921070080_1106749655893856256.png,Sat Mar 16 02:50:55 +0000 2019
springbreak2019_1108748534059278338,springbreak2019,Miami,Thu Mar 21 15:13:44 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108748534059278338_anchor_1108748534059278338.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108748534059278338_1108136547214331905.png,Tue Mar 19 22:41:55 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108748534059278338_1108385392867328000.png,Wed Mar 20 15:10:45 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108748534059278338_1108431325361553413.png,Wed Mar 20 18:13:16 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108748534059278338_1108756558685573120.png,Thu Mar 21 15:45:37 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108748534059278338_1108902881334358019.png,Fri Mar 22 01:27:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1108748534059278338_1109111623883673600.png,Fri Mar 22 15:16:32 +0000 2019
christmas2019_1212857379412414470,christmas2019,Tulsa,Thu Jan 02 22:05:07 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1212857379412414470_anchor_1212857379412414470.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1212857379412414470_1212032976067977217.png,Tue Dec 31 15:29:14 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1212857379412414470_1212146738523463680.png,Tue Dec 31 23:01:17 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1212857379412414470_1212751294269665280.png,Thu Jan 02 15:03:35 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1212857379412414470_1214192460202741767.png,Mon Jan 06 14:30:15 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1212857379412414470_1214216460161232897.png,Mon Jan 06 16:05:37 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1212857379412414470_1214283320995057665.png,Mon Jan 06 20:31:18 +0000 2020
thanksgiving2019_1196569088685985792,thanksgiving2019,Orlando,Mon Nov 18 23:21:16 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196569088685985792_anchor_1196569088685985792.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196569088685985792_1196562105761193984.png,Mon Nov 18 22:53:31 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196569088685985792_1196564190854557697.png,Mon Nov 18 23:01:48 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196569088685985792_1196565819104354310.png,Mon Nov 18 23:08:17 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196569088685985792_1196572747553480705.png,Mon Nov 18 23:35:48 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196569088685985792_1196574399291363328.png,Mon Nov 18 23:42:22 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1196569088685985792_1196590385415540742.png,Tue Nov 19 00:45:54 +0000 2019
laborday2019_1168690258319462401,laborday2019,Aurora,Tue Sep 03 01:00:45 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168690258319462401_anchor_1168690258319462401.png,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168690258319462401_1168599471950880769.png,Mon Sep 02 19:00:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168690258319462401_1168629670797033472.png,Mon Sep 02 21:00:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168690258319462401_1168674970035048448.png,Tue Sep 03 00:00:00 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168690258319462401_1168693871653588992.png,Tue Sep 03 01:15:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168690258319462401_1168701416485113857.png,Tue Sep 03 01:45:05 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/laborday2019_1168690258319462401_1168705321956757506.png,Tue Sep 03 02:00:36 +0000 2019
springbreak2019_1107712373295595520,springbreak2019,Miami,Mon Mar 18 18:36:24 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107712373295595520_anchor_1107712373295595520.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107712373295595520_1107482554179993600.png,Mon Mar 18 03:23:11 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107712373295595520_1107483410606579712.png,Mon Mar 18 03:26:35 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107712373295595520_1107681571467874305.png,Mon Mar 18 16:34:01 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107712373295595520_1107809024626569216.png,Tue Mar 19 01:00:28 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107712373295595520_1107810429726846978.png,Tue Mar 19 01:06:03 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1107712373295595520_1107824468783714304.png,Tue Mar 19 02:01:50 +0000 2019
christmas2019_1209987138638344192,christmas2019,Cincinnati,Wed Dec 25 23:59:48 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1209987138638344192_anchor_1209987138638344192.png,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1209987138638344192_1209981819275247616.png,Wed Dec 25 23:38:40 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1209987138638344192_1209981923088404481.png,Wed Dec 25 23:39:05 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1209987138638344192_1209982036171059201.png,Wed Dec 25 23:39:32 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1209987138638344192_1209987327944089600.png,Thu Dec 26 00:00:34 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1209987138638344192_1209987533032972289.png,Thu Dec 26 00:01:23 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/christmas2019_1209987138638344192_1209987645276688384.png,Thu Dec 26 00:01:49 +0000 2019
thanksgiving2019_1199106059547369474,thanksgiving2019,Orlando,Mon Nov 25 23:22:17 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199106059547369474_anchor_1199106059547369474.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199106059547369474_1199076229447639041.png,Mon Nov 25 21:23:45 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199106059547369474_1199091728906670080.png,Mon Nov 25 22:25:20 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199106059547369474_1199096965893627906.png,Mon Nov 25 22:46:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199106059547369474_1199108337700364288.png,Mon Nov 25 23:31:20 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199106059547369474_1199108621935763457.png,Mon Nov 25 23:32:28 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199106059547369474_1199129398676541441.png,Tue Nov 26 00:55:02 +0000 2019
electionday2019_1191795090718638081,electionday2019,New York,Tue Nov 05 19:11:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191795090718638081_anchor_1191795090718638081.png,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191795090718638081_1189886524084686851.png,Thu Oct 31 12:47:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191795090718638081_1189933266788331520.png,Thu Oct 31 15:52:53 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191795090718638081_1191736788429295618.png,Tue Nov 05 15:19:26 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191795090718638081_1192066872151281670.png,Wed Nov 06 13:11:04 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191795090718638081_1192068809982652418.png,Wed Nov 06 13:18:46 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/electionday2019_1191795090718638081_1192073098595581953.png,Wed Nov 06 13:35:49 +0000 2019
memorialday2019_1132036162812620801,memorialday2019,Milwaukee,Fri May 24 21:30:28 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132036162812620801_anchor_1132036162812620801.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132036162812620801_1130569967244578816.png,Mon May 20 20:24:19 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132036162812620801_1131281225589690369.png,Wed May 22 19:30:37 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132036162812620801_1131628532218650624.png,Thu May 23 18:30:41 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132036162812620801_1133381207142612992.png,Tue May 28 14:35:11 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132036162812620801_1133772708662132736.png,Wed May 29 16:30:52 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/memorialday2019_1132036162812620801_1134210512328298502.png,Thu May 30 21:30:33 +0000 2019
thanksgiving2019_1199106516428709888,thanksgiving2019,Charlotte,Mon Nov 25 23:24:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199106516428709888_anchor_1199106516428709888.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199106516428709888_1199078917648326657.png,Mon Nov 25 21:34:26 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199106516428709888_1199078987156381704.png,Mon Nov 25 21:34:43 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199106516428709888_1199079116751941632.png,Mon Nov 25 21:35:13 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199106516428709888_1199108947866726401.png,Mon Nov 25 23:33:46 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199106516428709888_1199110064734441475.png,Mon Nov 25 23:38:12 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1199106516428709888_1199110343844339715.png,Mon Nov 25 23:39:19 +0000 2019
memorialday2020_1264341657178210305,memorialday2020,Tampa,Sat May 23 23:45:16 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264341657178210305_anchor_1264341657178210305.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264341657178210305_1263524295214608385.png,Thu May 21 17:37:21 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264341657178210305_1263783007623811072.png,Fri May 22 10:45:23 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264341657178210305_1264212858201653256.png,Sat May 23 15:13:27 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264341657178210305_1264929879289667585.png,Mon May 25 14:42:39 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264341657178210305_1265003003121205250.png,Mon May 25 19:33:13 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1264341657178210305_1265319401601077248.png,Tue May 26 16:30:28 +0000 2020
memorialday2020_1263955774532960257,memorialday2020,Laredo,Fri May 22 22:11:54 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263955774532960257_anchor_1263955774532960257.png,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263955774532960257_1263553109013540866.png,Thu May 21 19:31:51 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263955774532960257_1263598455164858371.png,Thu May 21 22:32:02 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263955774532960257_1263902612165984256.png,Fri May 22 18:40:39 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263955774532960257_1264926880576217088.png,Mon May 25 14:30:44 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263955774532960257_1265317334178238464.png,Tue May 26 16:22:15 +0000 2020,http://www.cse.unt.edu/~blanco/screenshot/memorialday2020_1263955774532960257_1265362575862034433.png,Tue May 26 19:22:02 +0000 2020
thanksgiving2019_1203632783006011393,thanksgiving2019,Washington,Sun Dec 08 11:09:52 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203632783006011393_anchor_1203632783006011393.png,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203632783006011393_1202995025984008195.png,Fri Dec 06 16:55:39 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203632783006011393_1203046116784254977.png,Fri Dec 06 20:18:40 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203632783006011393_1203233114753028096.png,Sat Dec 07 08:41:44 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203632783006011393_1204035802189221889.png,Mon Dec 09 13:51:19 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203632783006011393_1204047624602558466.png,Mon Dec 09 14:38:18 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/thanksgiving2019_1203632783006011393_1204060078594285569.png,Mon Dec 09 15:27:47 +0000 2019
springbreak2019_1109317278259019781,springbreak2019,Portland,Sat Mar 23 04:53:43 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109317278259019781_anchor_1109317278259019781.png,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109317278259019781_1109312602306314240.png,Sat Mar 23 04:35:09 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109317278259019781_1109314300546433024.png,Sat Mar 23 04:41:53 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109317278259019781_1109315358089895937.png,Sat Mar 23 04:46:06 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109317278259019781_1109446909121302528.png,Sat Mar 23 13:28:50 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109317278259019781_1110437708629856257.png,Tue Mar 26 07:05:55 +0000 2019,http://www.cse.unt.edu/~blanco/screenshot/springbreak2019_1109317278259019781_1110444319087812609.png,Tue Mar 26 07:32:11 +0000 2019
